description,attribute,metric,value
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-17,Cases,2156
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-18,Cases,1970
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-19,Cases,1909
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-20,Cases,1704
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-21,Cases,2065
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-22,Cases,1944
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-23,Cases,1820
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-24,Cases,1750
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-25,Cases,1950
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-26,Cases,2254
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-27,Cases,2443
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-28,Cases,2704
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-29,Cases,2267
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-30,Cases,2175
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-31,Cases,2150
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-01,Cases,2462
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-02,Cases,2384
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-03,Cases,2611
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-04,Cases,2647
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-05,Cases,2261
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-06,Cases,2148
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-07,Cases,1869
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-08,Cases,1761
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-09,Cases,1698
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-10,Cases,1648
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-11,Cases,1931
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-12,Cases,1793
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-13,Cases,1628
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-14,Cases,1556
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-15,Cases,1490
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-16,Cases,1393
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-17,Cases,1394
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-18,Cases,1518
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-19,Cases,1642
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-20,Cases,1565
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-21,Cases,1278
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-22,Cases,1377
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-23,Cases,1204
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-24,Cases,1181
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-25,Cases,1371
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-26,Cases,1366
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-27,Cases,1387
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-28,Cases,1173
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-29,Cases,1155
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-30,Cases,1093
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-31,Cases,1186
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-01,Cases,1361
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-02,Cases,1368
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-03,Cases,1066
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-04,Cases,1072
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-05,Cases,1145
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-06,Cases,1089
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-07,Cases,1038
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-08,Cases,1202
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-09,Cases,1219
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-10,Cases,1077
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-11,Cases,1016
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-12,Cases,1040
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-13,Cases,1011
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-14,Cases,1026
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-15,Cases,1190
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-16,Cases,1126
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-17,Cases,1086
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-18,Cases,774
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-19,Cases,952
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-20,Cases,1024
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-21,Cases,1038
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-22,Cases,1143
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-23,Cases,886
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-24,Cases,1012
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-25,Cases,978
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-26,Cases,967
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-27,Cases,895
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-28,Cases,888
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-01,Cases,1118
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-02,Cases,906
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-03,Cases,1078
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-04,Cases,821
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-05,Cases,972
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-06,Cases,978
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-07,Cases,994
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-08,Cases,1179
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-09,Cases,1088
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-10,Cases,1009
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-11,Cases,886
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-12,Cases,900
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-13,Cases,1014
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-14,Cases,819
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-15,Cases,1192
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-16,Cases,1134
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-17,Cases,1100
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-18,Cases,900
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-19,Cases,931
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-20,Cases,1016
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-21,Cases,1069
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-22,Cases,1314
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-23,Cases,1322
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-24,Cases,1154
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-25,Cases,1143
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-26,Cases,1107
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-27,Cases,1282
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-28,Cases,1452
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-29,Cases,1684
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-30,Cases,1543
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-31,Cases,1578
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-01,Cases,1427
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-02,Cases,1501
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-03,Cases,1357
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-04,Cases,1722
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-05,Cases,2050
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-06,Cases,1739
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-07,Cases,1680
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-08,Cases,1509
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-09,Cases,1480
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-10,Cases,1481
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-11,Cases,1564
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-12,Cases,1786
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-13,Cases,1570
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-14,Cases,1689
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-15,Cases,1600
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-16,Cases,1437
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-17,Cases,1553
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-18,Cases,1868
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-19,Cases,1911
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-20,Cases,1815
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-21,Cases,1801
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-22,Cases,1449
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-23,Cases,1552
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-24,Cases,1528
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-25,Cases,1672
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-26,Cases,1730
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-27,Cases,1599
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-28,Cases,1417
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-29,Cases,1354
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-30,Cases,1359
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-01,Cases,1365
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-02,Cases,1235
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-03,Cases,1554
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-04,Cases,1120
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-05,Cases,1194
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-06,Cases,1049
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-07,Cases,987
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-08,Cases,978
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-09,Cases,1023
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-10,Cases,1100
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-11,Cases,946
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-12,Cases,980
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-13,Cases,836
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-14,Cases,887
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-15,Cases,671
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-16,Cases,702
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-17,Cases,810
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-18,Cases,678
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-19,Cases,664
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-20,Cases,648
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-21,Cases,545
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-22,Cases,485
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-23,Cases,527
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-24,Cases,637
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-25,Cases,479
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-26,Cases,601
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-27,Cases,456
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-28,Cases,424
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-29,Cases,398
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-30,Cases,393
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-31,Cases,446
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-01,Cases,526
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-02,Cases,342
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-03,Cases,354
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-04,Cases,412
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-05,Cases,313
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-06,Cases,303
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-07,Cases,358
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-08,Cases,314
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-09,Cases,286
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-10,Cases,267
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-11,Cases,286
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-12,Cases,260
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-13,Cases,256
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-14,Cases,342
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-15,Cases,317
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-16,Cases,284
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-17,Cases,269
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-18,Cases,290
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-19,Cases,246
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-20,Cases,280
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-21,Cases,349
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-22,Cases,310
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-23,Cases,339
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-24,Cases,305
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-25,Cases,343
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-26,Cases,318
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-27,Cases,357
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-28,Cases,402
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-29,Cases,382
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-30,Cases,356
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-07-01,Cases,357
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-07-02,Cases,311
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-07-03,Cases,367
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-07-04,Cases,348
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-07-05,Cases,453
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-07-06,Cases,509
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-07-07,Cases,418
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-07-08,Cases,459
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-07-09,Cases,355
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-07-10,Cases,462
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-07-11,Cases,472
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-07-12,Cases,500
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-07-13,Cases,532
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-07-14,Cases,573
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-07-15,Cases,520
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-07-16,Cases,537
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-07-17,Cases,579
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-07-18,Cases,636
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-07-19,Cases,843
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-07-20,Cases,832
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-07-21,Cases,717
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-07-22,Cases,627
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-07-23,Cases,710
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-07-24,Cases,748
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-07-25,Cases,814
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-07-26,Cases,1022
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-07-27,Cases,945
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-07-28,Cases,869
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-07-29,Cases,898
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-07-30,Cases,920
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-07-31,Cases,905
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-08-01,Cases,1230
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-08-02,Cases,1240
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-08-03,Cases,1196
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-08-04,Cases,1070
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-08-05,Cases,1035
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-08-06,Cases,1037
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-08-07,Cases,1077
