description,attribute,metric,value
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-30,Cases,448
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-31,Cases,301
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-01,Cases,513
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-02,Cases,378
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-03,Cases,455
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-04,Cases,338
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-05,Cases,337
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-06,Cases,448
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-07,Cases,364
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-08,Cases,421
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-09,Cases,415
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-10,Cases,481
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-11,Cases,382
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-12,Cases,399
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-13,Cases,500
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-14,Cases,415
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-15,Cases,503
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-16,Cases,402
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-17,Cases,512
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-18,Cases,425
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-19,Cases,318
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-20,Cases,635
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-21,Cases,372
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-22,Cases,415
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-23,Cases,418
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-24,Cases,447
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-25,Cases,408
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-26,Cases,363
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-27,Cases,451
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-28,Cases,366
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-29,Cases,354
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-30,Cases,378
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-01,Cases,456
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-02,Cases,343
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-03,Cases,282
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-04,Cases,397
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-05,Cases,364
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-06,Cases,361
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-07,Cases,333
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-08,Cases,430
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-09,Cases,286
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-10,Cases,309
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-11,Cases,360
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-12,Cases,375
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-13,Cases,361
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-14,Cases,312
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-15,Cases,338
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-16,Cases,246
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-17,Cases,223
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-18,Cases,322
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-19,Cases,294
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-20,Cases,311
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-21,Cases,224
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-22,Cases,248
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-23,Cases,168
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-24,Cases,167
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-25,Cases,215
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-26,Cases,205
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-27,Cases,173
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-28,Cases,184
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-29,Cases,172
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-30,Cases,137
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-31,Cases,142
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-01,Cases,195
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-02,Cases,170
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-03,Cases,170
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-04,Cases,137
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-05,Cases,138
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-06,Cases,151
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-07,Cases,186
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-08,Cases,175
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-09,Cases,163
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-10,Cases,176
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-11,Cases,170
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-12,Cases,182
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-13,Cases,175
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-14,Cases,189
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-15,Cases,300
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-16,Cases,257
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-17,Cases,252
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-18,Cases,195
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-19,Cases,223
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-20,Cases,241
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-21,Cases,251
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-22,Cases,394
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-23,Cases,335
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-24,Cases,343
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-25,Cases,339
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-26,Cases,315
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-27,Cases,326
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-28,Cases,329
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-29,Cases,512
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-30,Cases,446
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-01,Cases,526
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-02,Cases,452
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-03,Cases,450
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-04,Cases,424
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-05,Cases,552
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-06,Cases,708
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-07,Cases,603
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-08,Cases,584
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-09,Cases,494
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-10,Cases,576
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-11,Cases,451
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-12,Cases,496
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-13,Cases,580
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-14,Cases,470
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-15,Cases,581
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-16,Cases,450
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-17,Cases,490
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-18,Cases,503
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-19,Cases,504
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-20,Cases,645
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-21,Cases,504
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-22,Cases,496
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-23,Cases,407
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-24,Cases,400
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-25,Cases,421
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-26,Cases,374
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-27,Cases,502
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-28,Cases,418
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-29,Cases,366
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-30,Cases,265
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-31,Cases,366
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-01,Cases,344
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-02,Cases,267
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-03,Cases,441
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-04,Cases,354
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-05,Cases,327
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-06,Cases,295
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-07,Cases,272
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-08,Cases,276
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-09,Cases,283
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-10,Cases,359
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-11,Cases,281
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-12,Cases,293
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-13,Cases,212
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-14,Cases,268
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-15,Cases,264
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-16,Cases,304
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-17,Cases,286
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-18,Cases,286
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-19,Cases,310
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-20,Cases,275
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-21,Cases,284
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-22,Cases,268
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-23,Cases,334
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-24,Cases,365
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-25,Cases,323
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-26,Cases,288
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-27,Cases,233
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-28,Cases,294
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-29,Cases,267
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-30,Cases,238
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-31,Cases,322
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-01,Cases,324
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-02,Cases,341
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-03,Cases,316
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-04,Cases,300
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-05,Cases,286
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-06,Cases,325
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-07,Cases,489
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-08,Cases,564
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-09,Cases,451
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-10,Cases,418
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-11,Cases,483
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-12,Cases,531
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-13,Cases,568
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-14,Cases,740
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-15,Cases,663
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-16,Cases,616
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-17,Cases,541
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-18,Cases,616
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-19,Cases,552
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-20,Cases,621
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-21,Cases,686
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-22,Cases,600
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-23,Cases,718
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-24,Cases,549
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-25,Cases,641
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-26,Cases,634
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-27,Cases,542
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-28,Cases,819
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-29,Cases,681
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-30,Cases,787
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-01,Cases,854
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-02,Cases,772
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-03,Cases,894
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-04,Cases,1014
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-05,Cases,1186
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-06,Cases,1105
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-07,Cases,1185
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-08,Cases,1093
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-09,Cases,1153
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-10,Cases,1131
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-11,Cases,1158
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-12,Cases,1525
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-13,Cases,1366
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-14,Cases,1320
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-15,Cases,1363
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-16,Cases,1410
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-17,Cases,1450
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-18,Cases,1491
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-19,Cases,2110
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-20,Cases,1946
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-21,Cases,1865
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-22,Cases,1993
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-23,Cases,1971
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-24,Cases,2091
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-25,Cases,2265
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-26,Cases,3107
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-27,Cases,2808
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-28,Cases,3353
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-29,Cases,2747
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-30,Cases,2955
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-31,Cases,3313
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-01,Cases,4385
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-02,Cases,5235
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-03,Cases,5417
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-04,Cases,4801
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-05,Cases,4756
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-06,Cases,5314
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-07,Cases,4770
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-08,Cases,4855
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-09,Cases,6001
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-10,Cases,5959
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-11,Cases,5343
