description,attribute,metric,value
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-11-27,Three-Day Moving Average Of Cases,2405.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-11-28,Three-Day Moving Average Of Cases,2480
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-11-29,Three-Day Moving Average Of Cases,2499.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-11-30,Three-Day Moving Average Of Cases,2453
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-12-01,Three-Day Moving Average Of Cases,2346.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-12-02,Three-Day Moving Average Of Cases,2047.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-12-03,Three-Day Moving Average Of Cases,1879.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-12-04,Three-Day Moving Average Of Cases,1704.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-12-05,Three-Day Moving Average Of Cases,1687
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-12-06,Three-Day Moving Average Of Cases,1809.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-12-07,Three-Day Moving Average Of Cases,1782.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-12-08,Three-Day Moving Average Of Cases,1752
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-12-09,Three-Day Moving Average Of Cases,1424.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-12-10,Three-Day Moving Average Of Cases,1290
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-12-11,Three-Day Moving Average Of Cases,1199
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-12-12,Three-Day Moving Average Of Cases,1317
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-12-13,Three-Day Moving Average Of Cases,1463.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-12-14,Three-Day Moving Average Of Cases,1564.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-12-15,Three-Day Moving Average Of Cases,1585.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-12-16,Three-Day Moving Average Of Cases,1301.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-12-17,Three-Day Moving Average Of Cases,998.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-12-18,Three-Day Moving Average Of Cases,670.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-12-19,Three-Day Moving Average Of Cases,475.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-12-20,Three-Day Moving Average Of Cases,256.33
Cases of COVID-19 in Colorado by Date of Illness Onset,Note,Onset date may be unavailable for some cases and inferred.,NA
Cases of COVID-19 in Colorado by Date of Illness Onset,Note,Illnesses might not yet be reported due to the time it takes between when a person becomes ill and when the illness is reported.,NA
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-01,Cases,13
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-02,Cases,11
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-03,Cases,3
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-04,Cases,3
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-05,Cases,1
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-06,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-07,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-08,Cases,1
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-09,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-10,Cases,1
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-11,Cases,1
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-12,Cases,1
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-13,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-14,Cases,17
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-15,Cases,7
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-16,Cases,3
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-17,Cases,4
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-18,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-19,Cases,5
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-20,Cases,1
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-21,Cases,2
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-22,Cases,10
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-23,Cases,42
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-24,Cases,7
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-25,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-26,Cases,1
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-27,Cases,1
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-28,Cases,5
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-29,Cases,7
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-30,Cases,1
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-31,Cases,1
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-01,Cases,8
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-02,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-03,Cases,2
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-04,Cases,3
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-05,Cases,2
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-06,Cases,3
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-07,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-08,Cases,9
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-09,Cases,1
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-10,Cases,7
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-11,Cases,2
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-12,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-13,Cases,3
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-14,Cases,1
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-15,Cases,8
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-16,Cases,2
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-17,Cases,2
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-18,Cases,3
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-19,Cases,3
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-20,Cases,7
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-21,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-22,Cases,2
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-23,Cases,6
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-24,Cases,15
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-25,Cases,4
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-26,Cases,7
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-27,Cases,10
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-28,Cases,10
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-29,Cases,14
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-01,Cases,65
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-02,Cases,28
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-03,Cases,34
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-04,Cases,46
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-05,Cases,38
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-06,Cases,61
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-07,Cases,57
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-08,Cases,111
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-09,Cases,184
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-10,Cases,172
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-11,Cases,183
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-12,Cases,190
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-13,Cases,273
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-14,Cases,213
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-15,Cases,307
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-16,Cases,340
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-17,Cases,317
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-18,Cases,351
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-19,Cases,286
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-20,Cases,348
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-21,Cases,312
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-22,Cases,273
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-23,Cases,414
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-24,Cases,350
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-25,Cases,409
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-26,Cases,303
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-27,Cases,392
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-28,Cases,342
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-29,Cases,318
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-30,Cases,456
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-31,Cases,316
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-01,Cases,521
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-02,Cases,383
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-03,Cases,461
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-04,Cases,345
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-05,Cases,341
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-06,Cases,453
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-07,Cases,370
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-08,Cases,421
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-09,Cases,417
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-10,Cases,486
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-11,Cases,383
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-12,Cases,405
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-13,Cases,510
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-14,Cases,420
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-15,Cases,508
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-16,Cases,407
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-17,Cases,512
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-18,Cases,428
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-19,Cases,321
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-20,Cases,643
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-21,Cases,378
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-22,Cases,421
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-23,Cases,429
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-24,Cases,451
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-25,Cases,419
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-26,Cases,371
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-27,Cases,463
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-28,Cases,381
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-29,Cases,359
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-30,Cases,386
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-01,Cases,475
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-02,Cases,347
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-03,Cases,295
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-04,Cases,424
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-05,Cases,391
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-06,Cases,369
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-07,Cases,347
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-08,Cases,430
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-09,Cases,287
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-10,Cases,315
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-11,Cases,361
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-12,Cases,383
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-13,Cases,376
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-14,Cases,319
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-15,Cases,344
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-16,Cases,249
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-17,Cases,227
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-18,Cases,322
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-19,Cases,298
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-20,Cases,311
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-21,Cases,228
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-22,Cases,254
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-23,Cases,170
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-24,Cases,170
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-25,Cases,214
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-26,Cases,215
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-27,Cases,178
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-28,Cases,194
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-29,Cases,176
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-30,Cases,140
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-31,Cases,141
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-01,Cases,193
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-02,Cases,176
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-03,Cases,167
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-04,Cases,145
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-05,Cases,140
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-06,Cases,150
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-07,Cases,189
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-08,Cases,179
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-09,Cases,163
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-10,Cases,178
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-11,Cases,179
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-12,Cases,176
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-13,Cases,185
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-14,Cases,195
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-15,Cases,306
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-16,Cases,251
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-17,Cases,266
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-18,Cases,200
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-19,Cases,230
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-20,Cases,242
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-21,Cases,260
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-22,Cases,389
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-23,Cases,341
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-24,Cases,344
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-25,Cases,358
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-26,Cases,312
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-27,Cases,329
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-28,Cases,328
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-29,Cases,508
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-30,Cases,429
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-01,Cases,520
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-02,Cases,457
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-03,Cases,452
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-04,Cases,431
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-05,Cases,517
