description,attribute,metric,value
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-03,Cases,52793
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-04,Cases,53146
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-05,Cases,53477
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-06,Cases,53776
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-07,Cases,54049
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-08,Cases,54326
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-09,Cases,54607
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-10,Cases,54967
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-11,Cases,55249
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-12,Cases,55545
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-13,Cases,55757
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-14,Cases,56029
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-15,Cases,56294
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-16,Cases,56598
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-17,Cases,56886
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-18,Cases,57173
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-19,Cases,57483
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-20,Cases,57763
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-21,Cases,58047
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-22,Cases,58334
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-23,Cases,58670
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-24,Cases,59036
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-25,Cases,59360
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-26,Cases,59649
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-27,Cases,59883
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-28,Cases,60181
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-29,Cases,60450
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-30,Cases,60688
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-31,Cases,61009
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-01,Cases,61335
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-02,Cases,61688
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-03,Cases,62006
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-04,Cases,62307
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-05,Cases,62596
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-06,Cases,62921
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-07,Cases,63411
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-08,Cases,63975
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-09,Cases,64427
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-10,Cases,64845
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-11,Cases,65331
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-12,Cases,65864
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-13,Cases,66434
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-14,Cases,67180
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-15,Cases,67844
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-16,Cases,68459
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-17,Cases,69002
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-18,Cases,69617
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-19,Cases,70170
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-20,Cases,70793
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-21,Cases,71494
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-22,Cases,72106
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-23,Cases,72826
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-24,Cases,73378
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-25,Cases,74020
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-26,Cases,74654
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-27,Cases,75198
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-28,Cases,76018
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-29,Cases,76700
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-30,Cases,77487
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-01,Cases,78341
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-02,Cases,79109
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-03,Cases,80001
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-04,Cases,81010
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-05,Cases,82188
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-06,Cases,83291
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-07,Cases,84474
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-08,Cases,85556
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-09,Cases,86708
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-10,Cases,87819
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-11,Cases,88936
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-12,Cases,90418
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-13,Cases,91933
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-14,Cases,93232
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-15,Cases,94568
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-16,Cases,96033
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-17,Cases,97485
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-18,Cases,98965
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-19,Cases,101127
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-20,Cases,103069
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-21,Cases,104940
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-22,Cases,106963
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-23,Cases,108935
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-24,Cases,111022
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-25,Cases,113283
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-26,Cases,116388
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-27,Cases,119219
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-28,Cases,122559
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-29,Cases,125307
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-30,Cases,128278
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-31,Cases,131589
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-01,Cases,135955
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-02,Cases,141169
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-03,Cases,146662
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-04,Cases,151481
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-05,Cases,156243
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-06,Cases,161562
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-07,Cases,166322
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-08,Cases,171159
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-09,Cases,177210
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-10,Cases,183189
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-11,Cases,188579
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-12,Cases,193292
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-13,Cases,198794
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-14,Cases,203646
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-15,Cases,208529
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-16,Cases,214159
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-17,Cases,219640
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-18,Cases,224929
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-19,Cases,229192
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-20,Cases,233690
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-21,Cases,237909
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-22,Cases,241618
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-23,Cases,246547
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-24,Cases,250724
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-25,Cases,255099
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-26,Cases,258907
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-27,Cases,263167
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-28,Cases,267693
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-29,Cases,272498
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-30,Cases,277859
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-01,Cases,282261
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-02,Cases,286417
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-03,Cases,290096
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-04,Cases,293544
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-05,Cases,296789
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-06,Cases,299945
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-07,Cases,303492
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-08,Cases,306775
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-09,Cases,309702
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-10,Cases,312257
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-11,Cases,314773
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-12,Cases,317499
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-13,Cases,319822
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-14,Cases,322783
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-15,Cases,325068
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-16,Cases,327434
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-17,Cases,329558
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-18,Cases,331501
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-19,Cases,333382
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-20,Cases,335072
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-21,Cases,337078
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-22,Cases,338974
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-23,Cases,340753
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-24,Cases,342496
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-25,Cases,344434
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-26,Cases,346685
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-27,Cases,349120
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-28,Cases,351814
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-29,Cases,354050
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-30,Cases,356191
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-31,Cases,358324
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-01,Cases,360760
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-02,Cases,363140
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-03,Cases,365740
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-04,Cases,368372
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-05,Cases,370623
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-06,Cases,372767
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-07,Cases,374629
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-08,Cases,376360
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-09,Cases,378042
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-10,Cases,379660
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-11,Cases,381563
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-12,Cases,383348
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-13,Cases,384961
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-14,Cases,386498
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-15,Cases,387966
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-16,Cases,389351
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-17,Cases,390739
