description,attribute,metric,value
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-11,Cases,5339
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-12,Cases,4654
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-13,Cases,5478
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-14,Cases,4858
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-15,Cases,4874
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-16,Cases,5619
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-17,Cases,5399
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-18,Cases,5264
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-19,Cases,4240
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-20,Cases,4455
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-21,Cases,4217
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-22,Cases,3720
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-23,Cases,4930
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-24,Cases,3954
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-25,Cases,4318
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-26,Cases,3754
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-27,Cases,4185
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-28,Cases,4445
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-29,Cases,4733
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-30,Cases,5231
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-01,Cases,4331
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-02,Cases,4066
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-03,Cases,3578
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-04,Cases,3348
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-05,Cases,3164
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-06,Cases,3102
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-07,Cases,3447
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-08,Cases,3211
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-09,Cases,2803
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-10,Cases,2478
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-11,Cases,2477
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-12,Cases,2714
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-13,Cases,2275
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-14,Cases,2857
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-15,Cases,2218
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-16,Cases,2292
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-17,Cases,2093
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-18,Cases,1896
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-19,Cases,1836
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-20,Cases,1674
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-21,Cases,1944
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-22,Cases,1856
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-23,Cases,1740
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-24,Cases,1717
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-25,Cases,1937
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-26,Cases,2237
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-27,Cases,2419
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-28,Cases,2653
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-29,Cases,2202
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-30,Cases,2095
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-31,Cases,2099
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-01,Cases,2403
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-02,Cases,2346
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-03,Cases,2592
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-04,Cases,2624
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-05,Cases,2244
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-06,Cases,2129
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-07,Cases,1848
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-08,Cases,1721
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-09,Cases,1646
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-10,Cases,1606
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-11,Cases,1887
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-12,Cases,1772
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-13,Cases,1579
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-14,Cases,1516
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-15,Cases,1458
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-16,Cases,1374
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-17,Cases,1377
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-18,Cases,1479
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-19,Cases,1597
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-20,Cases,1514
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-21,Cases,1246
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-22,Cases,1357
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-23,Cases,1183
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-24,Cases,1156
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-25,Cases,1356
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-26,Cases,1345
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-27,Cases,1363
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-28,Cases,1145
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-29,Cases,1125
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-30,Cases,1066
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-31,Cases,1180
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-01,Cases,1306
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-02,Cases,1348
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-03,Cases,1039
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-04,Cases,1043
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-05,Cases,1080
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-06,Cases,1067
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-07,Cases,1011
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-08,Cases,1160
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-09,Cases,1184
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-10,Cases,1000
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-11,Cases,946
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-12,Cases,952
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-13,Cases,991
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-14,Cases,990
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-15,Cases,1108
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-16,Cases,1055
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-17,Cases,1019
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-18,Cases,690
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-19,Cases,807
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-20,Cases,810
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-21,Cases,809
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-22,Cases,885
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-23,Cases,551
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-24,Cases,403
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-25,Cases,311
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-26,Cases,33
Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-27,Cases,3
Cases of COVID-19 in Colorado by Date of Illness Onset,Note,Onset date may be unavailable for some cases and inferred.,NA
Cases of COVID-19 in Colorado by Date of Illness Onset,Note,Illnesses might not yet be reported due to the time it takes between when a person becomes ill and when the illness is reported.,NA
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-01,Cases,14
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-02,Cases,25
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-03,Cases,28
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-04,Cases,31
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-05,Cases,32
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-06,Cases,32
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-07,Cases,32
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-08,Cases,33
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-09,Cases,33
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-10,Cases,33
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-11,Cases,33
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-12,Cases,34
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-13,Cases,34
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-14,Cases,51
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-15,Cases,58
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-16,Cases,61
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-17,Cases,64
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-18,Cases,64
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-19,Cases,69
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-20,Cases,70
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-21,Cases,71
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-22,Cases,81
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-23,Cases,124
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-24,Cases,128
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-25,Cases,128
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-26,Cases,129
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-27,Cases,130
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-28,Cases,134
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-29,Cases,141
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-30,Cases,142
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-31,Cases,143
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-01,Cases,151
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-02,Cases,151
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-03,Cases,153
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-04,Cases,155
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-05,Cases,157
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-06,Cases,160
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-07,Cases,160
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-08,Cases,169
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-09,Cases,170
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-10,Cases,177
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-11,Cases,177
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-12,Cases,177
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-13,Cases,180
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-14,Cases,181
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-15,Cases,189
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-16,Cases,189
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-17,Cases,191
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-18,Cases,192
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-19,Cases,195
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-20,Cases,201
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-21,Cases,202
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-22,Cases,204
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-23,Cases,210
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-24,Cases,217
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-25,Cases,221
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-26,Cases,228
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-27,Cases,237
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-28,Cases,247
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-29,Cases,261
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-01,Cases,324
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-02,Cases,352
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-03,Cases,386
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-04,Cases,432
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-05,Cases,471
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-06,Cases,532
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-07,Cases,588
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-08,Cases,699
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-09,Cases,882
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-10,Cases,1054
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-11,Cases,1237
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-12,Cases,1426
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-13,Cases,1701
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-14,Cases,1911
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-15,Cases,2214
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-16,Cases,2552
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-17,Cases,2867
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-18,Cases,3218
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-19,Cases,3504
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-20,Cases,3852
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-21,Cases,4158
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-22,Cases,4428
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-23,Cases,4844
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-24,Cases,5193
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-25,Cases,5599
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-26,Cases,5899
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-27,Cases,6289
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-28,Cases,6628
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-29,Cases,6939
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-30,Cases,7385
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-31,Cases,7686
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-01,Cases,8200
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-02,Cases,8579
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-03,Cases,9036
