description,attribute,metric,value
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-07-16,Cases,566729
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-07-17,Cases,567135
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-07-18,Cases,567565
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-07-19,Cases,568075
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-07-20,Cases,568680
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-07-21,Cases,569430
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-07-22,Cases,570111
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-07-23,Cases,570864
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-07-24,Cases,571423
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-07-25,Cases,571891
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-07-26,Cases,572632
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-07-27,Cases,573417
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-07-28,Cases,574555
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-07-29,Cases,575559
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-07-30,Cases,576507
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-07-31,Cases,577293
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-08-01,Cases,577870
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-08-02,Cases,578568
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-08-03,Cases,579366
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,Note,Data is reported daily around 4pm; subsequent days' data may show differences as cases are reported after this time.,NA
"Case Rates Per 100,000 People in Colorado by County",Adams County,Rate Per 100000,12130.88
"Case Rates Per 100,000 People in Colorado by County",Alamosa County,Rate Per 100000,11216.86
"Case Rates Per 100,000 People in Colorado by County",Arapahoe County,Rate Per 100000,9877.41
"Case Rates Per 100,000 People in Colorado by County",Archuleta County,Rate Per 100000,8255.96
"Case Rates Per 100,000 People in Colorado by County",Baca County,Rate Per 100000,9308.21
"Case Rates Per 100,000 People in Colorado by County",Bent County,Rate Per 100000,26733.36
"Case Rates Per 100,000 People in Colorado by County",Boulder County,Rate Per 100000,7610.25
"Case Rates Per 100,000 People in Colorado by County",Broomfield County,Rate Per 100000,7396.62
"Case Rates Per 100,000 People in Colorado by County",Chaffee County,Rate Per 100000,9105.64
"Case Rates Per 100,000 People in Colorado by County",Cheyenne County,Rate Per 100000,7342.47
"Case Rates Per 100,000 People in Colorado by County",Clear Creek County,Rate Per 100000,5236.14
"Case Rates Per 100,000 People in Colorado by County",Conejos County,Rate Per 100000,9373.85
"Case Rates Per 100,000 People in Colorado by County",Costilla County,Rate Per 100000,6663.22
"Case Rates Per 100,000 People in Colorado by County",Crowley County,Rate Per 100000,36787.14
"Case Rates Per 100,000 People in Colorado by County",Custer County,Rate Per 100000,4724.25
"Case Rates Per 100,000 People in Colorado by County",Delta County,Rate Per 100000,10076.03
"Case Rates Per 100,000 People in Colorado by County",Denver County,Rate Per 100000,10510.41
"Case Rates Per 100,000 People in Colorado by County",Dolores County,Rate Per 100000,6431.03
"Case Rates Per 100,000 People in Colorado by County",Douglas County,Rate Per 100000,9002.13
"Case Rates Per 100,000 People in Colorado by County",Eagle County,Rate Per 100000,11957.51
"Case Rates Per 100,000 People in Colorado by County",El Paso County,Rate Per 100000,10660.86
"Case Rates Per 100,000 People in Colorado by County",Elbert County,Rate Per 100000,7355.92
"Case Rates Per 100,000 People in Colorado by County",Fremont County,Rate Per 100000,14009.86
"Case Rates Per 100,000 People in Colorado by County",Garfield County,Rate Per 100000,10794.77
"Case Rates Per 100,000 People in Colorado by County",Gilpin County,Rate Per 100000,4746.58
"Case Rates Per 100,000 People in Colorado by County",Grand County,Rate Per 100000,9810.41
"Case Rates Per 100,000 People in Colorado by County",Gunnison County,Rate Per 100000,8213.77
"Case Rates Per 100,000 People in Colorado by County",Hinsdale County,Rate Per 100000,4029.3
"Case Rates Per 100,000 People in Colorado by County",Huerfano County,Rate Per 100000,6667.64
"Case Rates Per 100,000 People in Colorado by County",International,Rate Per 100000,NA
"Case Rates Per 100,000 People in Colorado by County",Jackson County,Rate Per 100000,4916.85
"Case Rates Per 100,000 People in Colorado by County",Jefferson County,Rate Per 100000,8674.78
"Case Rates Per 100,000 People in Colorado by County",Kiowa County,Rate Per 100000,6810.04
"Case Rates Per 100,000 People in Colorado by County",Kit Carson County,Rate Per 100000,9469.7
"Case Rates Per 100,000 People in Colorado by County",La Plata County,Rate Per 100000,7714.32
"Case Rates Per 100,000 People in Colorado by County",Lake County,Rate Per 100000,10518.5
"Case Rates Per 100,000 People in Colorado by County",Larimer County,Rate Per 100000,8138.11
"Case Rates Per 100,000 People in Colorado by County",Las Animas County,Rate Per 100000,8907.75
"Case Rates Per 100,000 People in Colorado by County",Lincoln County,Rate Per 100000,18429.38
"Case Rates Per 100,000 People in Colorado by County",Logan County,Rate Per 100000,18618.24
"Case Rates Per 100,000 People in Colorado by County",Mesa County,Rate Per 100000,11858.67
"Case Rates Per 100,000 People in Colorado by County",Mineral County,Rate Per 100000,13089
"Case Rates Per 100,000 People in Colorado by County",Moffat County,Rate Per 100000,9266.53
"Case Rates Per 100,000 People in Colorado by County",Montezuma County,Rate Per 100000,8321.86
"Case Rates Per 100,000 People in Colorado by County",Montrose County,Rate Per 100000,9489.07
"Case Rates Per 100,000 People in Colorado by County",Morgan County,Rate Per 100000,9612.2
"Case Rates Per 100,000 People in Colorado by County",Otero County,Rate Per 100000,11520.16
"Case Rates Per 100,000 People in Colorado by County",Ouray County,Rate Per 100000,6465.34
"Case Rates Per 100,000 People in Colorado by County",Park County,Rate Per 100000,4744.22
"Case Rates Per 100,000 People in Colorado by County",Phillips County,Rate Per 100000,9443.67
"Case Rates Per 100,000 People in Colorado by County",Pitkin County,Rate Per 100000,15228.66
"Case Rates Per 100,000 People in Colorado by County",Prowers County,Rate Per 100000,10765.55
"Case Rates Per 100,000 People in Colorado by County",Pueblo County,Rate Per 100000,11902.92
"Case Rates Per 100,000 People in Colorado by County",Rio Blanco County,Rate Per 100000,11130.49
"Case Rates Per 100,000 People in Colorado by County",Rio Grande County,Rate Per 100000,8551.34
"Case Rates Per 100,000 People in Colorado by County",Routt County,Rate Per 100000,9554.81
"Case Rates Per 100,000 People in Colorado by County",Saguache County,Rate Per 100000,7004.69
"Case Rates Per 100,000 People in Colorado by County",San Juan County,Rate Per 100000,6611.57
"Case Rates Per 100,000 People in Colorado by County",San Miguel County,Rate Per 100000,11671.15
"Case Rates Per 100,000 People in Colorado by County",Sedgwick County,Rate Per 100000,10677.43
"Case Rates Per 100,000 People in Colorado by County",Summit County,Rate Per 100000,12894.17
"Case Rates Per 100,000 People in Colorado by County",Teller County,Rate Per 100000,7903.77
"Case Rates Per 100,000 People in Colorado by County",Washington County,Rate Per 100000,10059.05
"Case Rates Per 100,000 People in Colorado by County",Weld County,Rate Per 100000,10722.97
"Case Rates Per 100,000 People in Colorado by County",Yuma County,Rate Per 100000,9778.4
"Case Rates Per 100,000 People in Colorado by County",Note,Rates are not shown for counties with fewer than 5 cases.,NA
"Case Rates Per 100,000 People in Colorado by County",Note,Caution should be used when interpreting rates in counties with small populations.,NA
"Case Rates Per 100,000 People in Colorado by County",Note,Some cases may still be under investigation and county not assigned yet.,NA
Total COVID-19 Tests Performed in Colorado by County,Adams County,Total Tests Performed,814616
Total COVID-19 Tests Performed in Colorado by County,Adams County,Percent of tests by PCR,95.06
Total COVID-19 Tests Performed in Colorado by County,Adams County,Percent of tests by Serology,4.94
Total COVID-19 Tests Performed in Colorado by County,Alamosa County,Total Tests Performed,24511
Total COVID-19 Tests Performed in Colorado by County,Alamosa County,Percent of tests by PCR,89.9
Total COVID-19 Tests Performed in Colorado by County,Alamosa County,Percent of tests by Serology,10.1
Total COVID-19 Tests Performed in Colorado by County,Arapahoe County,Total Tests Performed,1105692
Total COVID-19 Tests Performed in Colorado by County,Arapahoe County,Percent of tests by PCR,93.07
Total COVID-19 Tests Performed in Colorado by County,Arapahoe County,Percent of tests by Serology,6.93
Total COVID-19 Tests Performed in Colorado by County,Archuleta County,Total Tests Performed,16931
Total COVID-19 Tests Performed in Colorado by County,Archuleta County,Percent of tests by PCR,94.25
Total COVID-19 Tests Performed in Colorado by County,Archuleta County,Percent of tests by Serology,5.75
Total COVID-19 Tests Performed in Colorado by County,Baca County,Total Tests Performed,14425
Total COVID-19 Tests Performed in Colorado by County,Baca County,Percent of tests by PCR,98.86
Total COVID-19 Tests Performed in Colorado by County,Baca County,Percent of tests by Serology,1.14
Total COVID-19 Tests Performed in Colorado by County,Bent County,Total Tests Performed,18474
Total COVID-19 Tests Performed in Colorado by County,Bent County,Percent of tests by PCR,97.64
Total COVID-19 Tests Performed in Colorado by County,Bent County,Percent of tests by Serology,2.36
Total COVID-19 Tests Performed in Colorado by County,Boulder County,Total Tests Performed,643820
Total COVID-19 Tests Performed in Colorado by County,Boulder County,Percent of tests by PCR,93.38
Total COVID-19 Tests Performed in Colorado by County,Boulder County,Percent of tests by Serology,6.62
Total COVID-19 Tests Performed in Colorado by County,Broomfield County,Total Tests Performed,108547
Total COVID-19 Tests Performed in Colorado by County,Broomfield County,Percent of tests by PCR,90.93
Total COVID-19 Tests Performed in Colorado by County,Broomfield County,Percent of tests by Serology,9.07
Total COVID-19 Tests Performed in Colorado by County,Chaffee County,Total Tests Performed,44396
Total COVID-19 Tests Performed in Colorado by County,Chaffee County,Percent of tests by PCR,97.14
Total COVID-19 Tests Performed in Colorado by County,Chaffee County,Percent of tests by Serology,2.86
Total COVID-19 Tests Performed in Colorado by County,Cheyenne County,Total Tests Performed,3947
Total COVID-19 Tests Performed in Colorado by County,Cheyenne County,Percent of tests by PCR,98.48
Total COVID-19 Tests Performed in Colorado by County,Cheyenne County,Percent of tests by Serology,1.52
Total COVID-19 Tests Performed in Colorado by County,Clear Creek County,Total Tests Performed,10701
Total COVID-19 Tests Performed in Colorado by County,Clear Creek County,Percent of tests by PCR,90.37
Total COVID-19 Tests Performed in Colorado by County,Clear Creek County,Percent of tests by Serology,9.63
Total COVID-19 Tests Performed in Colorado by County,Conejos County,Total Tests Performed,10059
Total COVID-19 Tests Performed in Colorado by County,Conejos County,Percent of tests by PCR,89.27
Total COVID-19 Tests Performed in Colorado by County,Conejos County,Percent of tests by Serology,10.73
Total COVID-19 Tests Performed in Colorado by County,Costilla County,Total Tests Performed,3022
Total COVID-19 Tests Performed in Colorado by County,Costilla County,Percent of tests by PCR,81.8
Total COVID-19 Tests Performed in Colorado by County,Costilla County,Percent of tests by Serology,18.2
Total COVID-19 Tests Performed in Colorado by County,Crowley County,Total Tests Performed,38627
Total COVID-19 Tests Performed in Colorado by County,Crowley County,Percent of tests by PCR,99.34
Total COVID-19 Tests Performed in Colorado by County,Crowley County,Percent of tests by Serology,0.66
Total COVID-19 Tests Performed in Colorado by County,Custer County,Total Tests Performed,3781
Total COVID-19 Tests Performed in Colorado by County,Custer County,Percent of tests by PCR,92.83
Total COVID-19 Tests Performed in Colorado by County,Custer County,Percent of tests by Serology,7.17
Total COVID-19 Tests Performed in Colorado by County,Delta County,Total Tests Performed,49857
Total COVID-19 Tests Performed in Colorado by County,Delta County,Percent of tests by PCR,96.24
Total COVID-19 Tests Performed in Colorado by County,Delta County,Percent of tests by Serology,3.76
Total COVID-19 Tests Performed in Colorado by County,Denver County,Total Tests Performed,1516596
Total COVID-19 Tests Performed in Colorado by County,Denver County,Percent of tests by PCR,93.56
Total COVID-19 Tests Performed in Colorado by County,Denver County,Percent of tests by Serology,6.44
Total COVID-19 Tests Performed in Colorado by County,Dolores County,Total Tests Performed,1150
Total COVID-19 Tests Performed in Colorado by County,Dolores County,Percent of tests by PCR,93.91
