description,attribute,metric,value
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-05-05,Cases,527201
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-05-06,Cases,528580
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-05-07,Cases,529991
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-05-08,Cases,531081
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-05-09,Cases,531933
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-05-10,Cases,532828
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-05-11,Cases,534071
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-05-12,Cases,536058
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-05-13,Cases,537228
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-05-14,Cases,538156
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-05-15,Cases,538756
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-05-16,Cases,539541
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-05-17,Cases,540167
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-05-18,Cases,541206
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-05-19,Cases,542056
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-05-20,Cases,542804
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-05-21,Cases,543603
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-05-22,Cases,544172
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-05-23,Cases,544559
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-05-24,Cases,545918
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-05-25,Cases,546634
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-05-26,Cases,547390
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-05-27,Cases,548077
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-05-28,Cases,548636
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-05-29,Cases,549096
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-05-30,Cases,549370
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-05-31,Cases,549668
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-06-01,Cases,550039
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-06-02,Cases,550710
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-06-03,Cases,551324
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-06-04,Cases,551886
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-06-05,Cases,552239
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-06-06,Cases,552498
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-06-07,Cases,552943
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-06-08,Cases,553378
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-06-09,Cases,553850
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-06-10,Cases,554249
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-06-11,Cases,554724
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-06-12,Cases,555102
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-06-13,Cases,555291
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-06-14,Cases,555602
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-06-15,Cases,555957
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-06-16,Cases,556312
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-06-17,Cases,556660
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-06-18,Cases,556981
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-06-19,Cases,557232
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-06-20,Cases,557438
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-06-21,Cases,557726
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-06-22,Cases,558086
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-06-23,Cases,558578
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-06-24,Cases,558942
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-06-25,Cases,559326
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-06-26,Cases,559562
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-06-27,Cases,559778
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-06-28,Cases,560087
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-06-29,Cases,560507
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-06-30,Cases,561006
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-07-01,Cases,561473
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-07-02,Cases,561872
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-07-03,Cases,562173
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-07-04,Cases,562359
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-07-05,Cases,562583
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-07-06,Cases,562946
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-07-07,Cases,563405
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-07-08,Cases,563865
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-07-09,Cases,564339
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-07-10,Cases,564711
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-07-11,Cases,564973
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-07-12,Cases,565485
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-07-13,Cases,565987
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-07-14,Cases,566455
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-07-15,Cases,567007
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-07-16,Cases,567563
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-07-17,Cases,567976
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-07-18,Cases,568408
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-07-19,Cases,568917
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-07-20,Cases,569521
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-07-21,Cases,570273
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-07-22,Cases,570957
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-07-23,Cases,571712
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-07-24,Cases,572275
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-07-25,Cases,572744
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-07-26,Cases,573496
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-07-27,Cases,574294
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-07-28,Cases,575447
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-07-29,Cases,576447
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-07-30,Cases,577410
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-07-31,Cases,578243
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-08-01,Cases,578872
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-08-02,Cases,579654
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-08-03,Cases,580851
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-08-04,Cases,581955
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-08-05,Cases,583118
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-08-06,Cases,584223
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-08-07,Cases,585121
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-08-08,Cases,585780
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-08-09,Cases,586592
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-08-10,Cases,587904
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-08-11,Cases,589541
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-08-12,Cases,590661
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-08-13,Cases,592037
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-08-14,Cases,592925
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-08-15,Cases,593624
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-08-16,Cases,594738
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-08-17,Cases,596910
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-08-18,Cases,598562
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-08-19,Cases,600348
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-08-20,Cases,602107
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-08-21,Cases,603500
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-08-22,Cases,604508
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-08-23,Cases,605806
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-08-24,Cases,607761
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-08-25,Cases,609915
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-08-26,Cases,611911
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-08-27,Cases,613613
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-08-28,Cases,614605
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-08-29,Cases,616003
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-08-30,Cases,618076
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-08-31,Cases,620122
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-09-01,Cases,622312
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-09-02,Cases,624507
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-09-03,Cases,626557
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-09-04,Cases,628227
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-09-05,Cases,629714
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-09-06,Cases,630798
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-09-07,Cases,632381
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-09-08,Cases,634387
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-09-09,Cases,636724
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-09-10,Cases,639190
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-09-11,Cases,640983
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-09-12,Cases,642356
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-09-13,Cases,644088
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2021-09-14,Cases,646135
