description,attribute,metric,value
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-28,Cases,1457
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-29,Cases,2104
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-30,Cases,2859
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-31,Cases,2825
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-01,Cases,1905
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-02,Cases,1919
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-03,Cases,2067
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-04,Cases,1670
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-05,Cases,2211
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-06,Cases,3465
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-07,Cases,3209
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-08,Cases,2952
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-09,Cases,2212
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-10,Cases,1669
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-11,Cases,1626
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-12,Cases,2429
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-13,Cases,2373
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-14,Cases,2136
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-15,Cases,2096
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-16,Cases,1567
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-17,Cases,966
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-18,Cases,1689
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-19,Cases,1447
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-20,Cases,2065
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-21,Cases,1822
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-22,Cases,1933
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-23,Cases,1370
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-24,Cases,1225
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-25,Cases,1001
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-26,Cases,1494
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-27,Cases,1574
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-28,Cases,1663
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-29,Cases,1549
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-30,Cases,1203
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-31,Cases,906
Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-01,Cases,933
Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-02,Cases,1428
Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-03,Cases,1569
Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-04,Cases,1913
Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-05,Cases,1361
Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-06,Cases,1098
Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-07,Cases,840
Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-08,Cases,832
Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-09,Cases,1196
Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-10,Cases,1532
Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-11,Cases,1422
Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-12,Cases,1149
Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-13,Cases,840
Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-14,Cases,631
Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-15,Cases,619
Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-16,Cases,1108
Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-17,Cases,1256
Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-18,Cases,1250
Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-19,Cases,1074
Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-20,Cases,911
Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-21,Cases,703
Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-22,Cases,1046
Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-23,Cases,1309
Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-24,Cases,1336
Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-25,Cases,1318
Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-26,Cases,1088
Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-27,Cases,878
Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-28,Cases,675
Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-01,Cases,850
Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-02,Cases,1168
Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-03,Cases,1287
Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-04,Cases,1191
Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-05,Cases,989
Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-06,Cases,880
Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-07,Cases,639
Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-08,Cases,807
Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-09,Cases,1026
Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-10,Cases,1236
Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-11,Cases,1250
Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-12,Cases,1245
Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-13,Cases,1099
Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-14,Cases,322
Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-15,Cases,305
Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-16,Cases,796
Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-17,Cases,1353
Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-18,Cases,1731
Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-19,Cases,1282
Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-20,Cases,891
Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-21,Cases,254
Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-22,Cases,1282
Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-23,Cases,1174
Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-24,Cases,1276
Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-25,Cases,1359
Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-26,Cases,1271
Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-27,Cases,1062
Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-28,Cases,835
Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-29,Cases,1144
Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-30,Cases,1367
Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-31,Cases,1663
Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-01,Cases,1674
Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-02,Cases,1528
Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-03,Cases,1438
Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-04,Cases,968
Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-05,Cases,987
Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-06,Cases,1979
Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-07,Cases,1843
Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-08,Cases,1885
Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-09,Cases,1661
Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-10,Cases,1362
Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-11,Cases,973
Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-12,Cases,1667
Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-13,Cases,1817
Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-14,Cases,1635
Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-15,Cases,2044
Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-16,Cases,1554
Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-17,Cases,1422
Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-18,Cases,908
Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-19,Cases,1710
Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-20,Cases,1682
Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-21,Cases,2378
Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-22,Cases,1900
Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-23,Cases,1859
Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-24,Cases,1714
Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-25,Cases,995
Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-26,Cases,1485
Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-27,Cases,1819
Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-28,Cases,2098
Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-29,Cases,1814
Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-30,Cases,1893
Cases of COVID-19 in Colorado by Date Reported to the State,2021-05-01,Cases,1162
Cases of COVID-19 in Colorado by Date Reported to the State,2021-05-02,Cases,946
Cases of COVID-19 in Colorado by Date Reported to the State,2021-05-03,Cases,1421
Cases of COVID-19 in Colorado by Date Reported to the State,2021-05-04,Cases,1509
Cases of COVID-19 in Colorado by Date Reported to the State,2021-05-05,Cases,1405
Cases of COVID-19 in Colorado by Date Reported to the State,2021-05-06,Cases,1379
Cases of COVID-19 in Colorado by Date Reported to the State,2021-05-07,Cases,1411
Cases of COVID-19 in Colorado by Date Reported to the State,2021-05-08,Cases,1090
Cases of COVID-19 in Colorado by Date Reported to the State,2021-05-09,Cases,852
Cases of COVID-19 in Colorado by Date Reported to the State,2021-05-10,Cases,892
Cases of COVID-19 in Colorado by Date Reported to the State,2021-05-11,Cases,1240
Cases of COVID-19 in Colorado by Date Reported to the State,2021-05-12,Cases,1980
Cases of COVID-19 in Colorado by Date Reported to the State,2021-05-13,Cases,1170
Cases of COVID-19 in Colorado by Date Reported to the State,2021-05-14,Cases,921
Cases of COVID-19 in Colorado by Date Reported to the State,2021-05-15,Cases,599
Cases of COVID-19 in Colorado by Date Reported to the State,2021-05-16,Cases,781
Cases of COVID-19 in Colorado by Date Reported to the State,2021-05-17,Cases,624
Cases of COVID-19 in Colorado by Date Reported to the State,2021-05-18,Cases,1038
Cases of COVID-19 in Colorado by Date Reported to the State,2021-05-19,Cases,846
Cases of COVID-19 in Colorado by Date Reported to the State,2021-05-20,Cases,743
Cases of COVID-19 in Colorado by Date Reported to the State,2021-05-21,Cases,794
Cases of COVID-19 in Colorado by Date Reported to the State,2021-05-22,Cases,567
Cases of COVID-19 in Colorado by Date Reported to the State,2021-05-23,Cases,386
Cases of COVID-19 in Colorado by Date Reported to the State,2021-05-24,Cases,1359
Cases of COVID-19 in Colorado by Date Reported to the State,2021-05-25,Cases,715
Cases of COVID-19 in Colorado by Date Reported to the State,2021-05-26,Cases,755
Cases of COVID-19 in Colorado by Date Reported to the State,2021-05-27,Cases,688
Cases of COVID-19 in Colorado by Date Reported to the State,2021-05-28,Cases,557
Cases of COVID-19 in Colorado by Date Reported to the State,2021-05-29,Cases,457
Cases of COVID-19 in Colorado by Date Reported to the State,2021-05-30,Cases,273
Cases of COVID-19 in Colorado by Date Reported to the State,2021-05-31,Cases,298
Cases of COVID-19 in Colorado by Date Reported to the State,2021-06-01,Cases,370
Cases of COVID-19 in Colorado by Date Reported to the State,2021-06-02,Cases,672
Cases of COVID-19 in Colorado by Date Reported to the State,2021-06-03,Cases,611
Cases of COVID-19 in Colorado by Date Reported to the State,2021-06-04,Cases,559
Cases of COVID-19 in Colorado by Date Reported to the State,2021-06-05,Cases,350
Cases of COVID-19 in Colorado by Date Reported to the State,2021-06-06,Cases,257
Cases of COVID-19 in Colorado by Date Reported to the State,2021-06-07,Cases,444
Cases of COVID-19 in Colorado by Date Reported to the State,2021-06-08,Cases,434
Cases of COVID-19 in Colorado by Date Reported to the State,2021-06-09,Cases,470
Cases of COVID-19 in Colorado by Date Reported to the State,2021-06-10,Cases,395
Cases of COVID-19 in Colorado by Date Reported to the State,2021-06-11,Cases,471
Cases of COVID-19 in Colorado by Date Reported to the State,2021-06-12,Cases,375
Cases of COVID-19 in Colorado by Date Reported to the State,2021-06-13,Cases,189
Cases of COVID-19 in Colorado by Date Reported to the State,2021-06-14,Cases,310
Cases of COVID-19 in Colorado by Date Reported to the State,2021-06-15,Cases,355
Cases of COVID-19 in Colorado by Date Reported to the State,2021-06-16,Cases,355
Cases of COVID-19 in Colorado by Date Reported to the State,2021-06-17,Cases,348
Cases of COVID-19 in Colorado by Date Reported to the State,2021-06-18,Cases,321
Cases of COVID-19 in Colorado by Date Reported to the State,2021-06-19,Cases,251
Cases of COVID-19 in Colorado by Date Reported to the State,2021-06-20,Cases,205
Cases of COVID-19 in Colorado by Date Reported to the State,2021-06-21,Cases,285
Cases of COVID-19 in Colorado by Date Reported to the State,2021-06-22,Cases,359
Cases of COVID-19 in Colorado by Date Reported to the State,2021-06-23,Cases,487
Cases of COVID-19 in Colorado by Date Reported to the State,2021-06-24,Cases,365
Cases of COVID-19 in Colorado by Date Reported to the State,2021-06-25,Cases,384
Cases of COVID-19 in Colorado by Date Reported to the State,2021-06-26,Cases,236
Cases of COVID-19 in Colorado by Date Reported to the State,2021-06-27,Cases,213
Cases of COVID-19 in Colorado by Date Reported to the State,2021-06-28,Cases,306
Cases of COVID-19 in Colorado by Date Reported to the State,2021-06-29,Cases,412
Cases of COVID-19 in Colorado by Date Reported to the State,2021-06-30,Cases,497
Cases of COVID-19 in Colorado by Date Reported to the State,2021-07-01,Cases,466
Cases of COVID-19 in Colorado by Date Reported to the State,2021-07-02,Cases,397
